"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,3810,0.001325649
0,3813,0.001321454
0,3816,0.001317271
0,3819,0.0013131
0,3822,0.001308942
0,3825,0.001304796
0,3828,0.001300662
0,3831,0.001296541
0,3834,0.001292432
0,3837,0.001288335
0,3840,0.00128425
0,3843,0.001280177
0,3846,0.001276117
0,3849,0.001272068
0,3852,0.001268032
0,3855,0.001264007
0,3858,0.001259995
0,3861,0.001255994
0,3864,0.001252005
0,3867,0.001248029
0,3870,0.001244064
0,3873,0.00124011
0,3876,0.001236169
0,3879,0.001232239
0,3882,0.001228321
0,3885,0.001224415
0,3888,0.00122052
0,3891,0.001216638
0,3894,0.001212766
0,3897,0.001208906
0,3900,0.001205058
0,3903,0.001201221
0,3906,0.001197395
0,3909,0.001193581
0,3912,0.001189779
0,3915,0.001185988
0,3918,0.001182208
0,3921,0.001178439
0,3924,0.001174682
0,3927,0.001170936
0,3930,0.001167201
0,3933,0.001163477
0,3936,0.001159765
0,3939,0.001156063
0,3942,0.001152373
0,3945,0.001148694
0,3948,0.001145025
0,3951,0.001141368
0,3954,0.001137722
0,3957,0.001134087
0,3960,0.001130462
0,3963,0.001126849
0,3966,0.001123246
0,3969,0.001119654
0,3972,0.001116073
0,3975,0.001112503
0,3978,0.001108943
0,3981,0.001105394
0,3984,0.001101856
0,3987,0.001098329
0,3990,0.001094811
0,3993,0.001091305
0,3996,0.001087809
0,3999,0.001084324
0,4002,0.001080849
0,4005,0.001077385
0,4008,0.001073931
0,4011,0.001070488
0,4014,0.001067054
0,4017,0.001063632
0,4020,0.001060219
0,4023,0.001056817
0,4026,0.001053425
0,4029,0.001050044
0,4032,0.001046672
0,4035,0.001043311
0,4038,0.00103996
0,4041,0.001036619
0,4044,0.001033289
0,4047,0.001029968
0,4050,0.001026657
0,4053,0.001023356
0,4056,0.001020066
0,4059,0.001016785
0,4062,0.001013514
0,4065,0.001010253
0,4068,0.001007002
0,4071,0.001003761
0,4074,0.00100053
0,4077,0.0009973084
0,4080,0.0009940967
0,4083,0.0009908947
0,4086,0.0009877024
0,4089,0.0009845198
0,4092,0.0009813469
0,4095,0.0009781836
0,4098,0.0009750299
0,4101,0.0009718858
0,4104,0.0009687512
0,4107,0.0009656262
0,4110,0.0009625107
0,4113,0.0009594046
0,4116,0.000956308
0,4119,0.0009532209
0,4122,0.0009501431
0,4125,0.0009470747
0,4128,0.0009440156
0,4131,0.0009409659
0,4134,0.0009379254
0,4137,0.0009348943
0,4140,0.0009318723
0,4143,0.0009288596
0,4146,0.0009258561
0,4149,0.0009228617
0,4152,0.0009198764
0,4155,0.0009169003
0,4158,0.0009139333
0,4161,0.0009109753
0,4164,0.0009080264
0,4167,0.0009050865
0,4170,0.0009021555
0,4173,0.0008992335
0,4176,0.0008963204
0,4179,0.0008934163
0,4182,0.0008905211
0,4185,0.0008876347
0,4188,0.0008847571
0,4191,0.0008818884
0,4194,0.0008790284
0,4197,0.0008761772
0,4200,0.0008733348
0,4203,0.000870501
0,4206,0.0008676759
0,4209,0.0008648596
0,4212,0.0008620518
0,4215,0.0008592526
0,4218,0.0008564621
0,4221,0.0008536801
0,4224,0.0008509066
0,4227,0.0008481417
0,4230,0.0008453852
0,4233,0.0008426373
0,4236,0.0008398977
0,4239,0.0008371666
0,4242,0.0008344439
0,4245,0.0008317296
0,4248,0.0008290235
0,4251,0.0008263259
0,4254,0.0008236365
0,4257,0.0008209554
0,4260,0.0008182826
0,4263,0.000815618
0,4266,0.0008129617
0,4269,0.0008103134
0,4272,0.0008076734
0,4275,0.0008050415
0,4278,0.0008024177
0,4281,0.000799802
0,4284,0.0007971944
0,4287,0.0007945948
0,4290,0.0007920033
0,4293,0.0007894197
0,4296,0.0007868442
0,4299,0.0007842766
0,4302,0.0007817169
0,4305,0.0007791651
0,4308,0.0007766212
0,4311,0.0007740852
0,4314,0.000771557
0,4317,0.0007690367
0,4320,0.0007665241
0,4323,0.0007640193
0,4326,0.0007615223
0,4329,0.000759033
0,4332,0.0007565515
0,4335,0.0007540776
0,4338,0.0007516113
0,4341,0.0007491527
0,4344,0.0007467018
0,4347,0.0007442584
0,4350,0.0007418226
0,4353,0.0007393944
0,4356,0.0007369737
0,4359,0.0007345605
0,4362,0.0007321548
0,4365,0.0007297566
0,4368,0.0007273658
0,4371,0.0007249825
0,4374,0.0007226065
0,4377,0.000720238
0,4380,0.0007178768
0,4383,0.000715523
0,4386,0.0007131764
0,4389,0.0007108372
0,4392,0.0007085053
0,4395,0.0007061806
0,4398,0.0007038632
0,4401,0.0007015529
0,4404,0.0006992499
0,4407,0.000696954
0,4410,0.0006946653
0,4413,0.0006923837
0,4416,0.0006901093
0,4419,0.0006878418
0,4422,0.0006855816
0,4425,0.0006833283
0,4428,0.0006810821
0,4431,0.0006788429
0,4434,0.0006766107
0,4437,0.0006743855
0,4440,0.0006721672
0,4443,0.0006699558
0,4446,0.0006677514
0,4449,0.0006655538
0,4452,0.0006633631
0,4455,0.0006611792
0,4458,0.0006590022
0,4461,0.000656832
0,4464,0.0006546686
0,4467,0.000652512
0,4470,0.0006503621
0,4473,0.0006482189
0,4476,0.0006460825
0,4479,0.0006439527
0,4482,0.0006418296
0,4485,0.0006397132
0,4488,0.0006376034
0,4491,0.0006355002
0,4494,0.0006334037
0,4497,0.0006313137
0,4500,0.0006292302
0,4503,0.0006271533
0,4506,0.0006250829
0,4509,0.000623019
0,4512,0.0006209616
0,4515,0.0006189106
0,4518,0.0006168662
0,4521,0.0006148281
0,4524,0.0006127964
0,4527,0.0006107711
0,4530,0.0006087522
0,4533,0.0006067397
0,4536,0.0006047334
0,4539,0.0006027335
0,4542,0.0006007398
0,4545,0.0005987525
0,4548,0.0005967714
0,4551,0.0005947966
0,4554,0.0005928279
0,4557,0.0005908655
0,4560,0.0005889093
0,4563,0.0005869592
0,4566,0.0005850153
0,4569,0.0005830775
0,4572,0.0005811458
0,4575,0.0005792202
0,4578,0.0005773007
0,4581,0.0005753872
0,4584,0.0005734798
0,4587,0.0005715784
0,4590,0.000569683
0,4593,0.0005677936
0,4596,0.0005659102
0,4599,0.0005640327
0,4602,0.0005621611
0,4605,0.0005602955
0,4608,0.0005584358
0,4611,0.000556582
0,4614,0.000554734
0,4617,0.0005528919
0,4620,0.0005510556
0,4623,0.0005492251
0,4626,0.0005474004
0,4629,0.0005455815
0,4632,0.0005437683
0,4635,0.0005419609
0,4638,0.0005401593
0,4641,0.0005383633
0,4644,0.0005365731
0,4647,0.0005347885
0,4650,0.0005330095
0,4653,0.0005312362
0,4656,0.0005294686
0,4659,0.0005277066
0,4662,0.0005259501
0,4665,0.0005241992
0,4668,0.0005224539
0,4671,0.0005207142
0,4674,0.0005189799
0,4677,0.0005172512
0,4680,0.000515528
0,4683,0.0005138102
0,4686,0.0005120979
0,4689,0.000510391
0,4692,0.0005086896
0,4695,0.0005069936
0,4698,0.000505303
0,4701,0.0005036178
0,4704,0.0005019379
0,4707,0.0005002635
0,4710,0.0004985943
0,4713,0.0004969304
0,4716,0.0004952719
0,4719,0.0004936186
0,4722,0.0004919706
0,4725,0.0004903279
0,4728,0.0004886904
0,4731,0.0004870581
0,4734,0.000485431
0,4737,0.0004838092
0,4740,0.0004821924
0,4743,0.0004805809
0,4746,0.0004789745
0,4749,0.0004773733
0,4752,0.0004757771
0,4755,0.0004741861
0,4758,0.0004726001
0,4761,0.0004710192
0,4764,0.0004694434
0,4767,0.0004678726
0,4770,0.0004663068
0,4773,0.0004647461
0,4776,0.0004631903
0,4779,0.0004616395
0,4782,0.0004600937
0,4785,0.0004585528
0,4788,0.0004570169
0,4791,0.0004554858
0,4794,0.0004539597
0,4797,0.0004524385
0,4800,0.0004509221
0,4803,0.0004494107
0,4806,0.000447904
0,4809,0.0004464022
0,4812,0.0004449052
0,4815,0.000443413
0,4818,0.0004419256
0,4821,0.000440443
0,4824,0.0004389651
0,4827,0.000437492
0,4830,0.0004360236
0,4833,0.0004345599
0,4836,0.000433101
0,4839,0.0004316467
0,4842,0.000430197
0,4845,0.0004287521
0,4848,0.0004273118
0,4851,0.0004258761
0,4854,0.0004244451
0,4857,0.0004230186
0,4860,0.0004215967
0,4863,0.0004201795
0,4866,0.0004187668
0,4869,0.0004173586
0,4872,0.0004159549
0,4875,0.0004145558
0,4878,0.0004131612
0,4881,0.0004117711
0,4884,0.0004103855
0,4887,0.0004090043
0,4890,0.0004076276
0,4893,0.0004062553
0,4896,0.0004048874
0,4899,0.000403524
0,4902,0.0004021649
0,4905,0.0004008103
0,4908,0.00039946
0,4911,0.0003981141
0,4914,0.0003967725
0,4917,0.0003954353
0,4920,0.0003941023
0,4923,0.0003927737
0,4926,0.0003914494
0,4929,0.0003901294
0,4932,0.0003888136
0,4935,0.000387502
0,4938,0.0003861948
0,4941,0.0003848917
0,4944,0.0003835929
0,4947,0.0003822983
0,4950,0.0003810078
0,4953,0.0003797215
0,4956,0.0003784395
0,4959,0.0003771615
0,4962,0.0003758877
0,4965,0.000374618
0,4968,0.0003733525
0,4971,0.000372091
0,4974,0.0003708336
0,4977,0.0003695803
0,4980,0.0003683311
0,4983,0.0003670859
0,4986,0.0003658447
0,4989,0.0003646076
0,4992,0.0003633745
0,4995,0.0003621454
0,4998,0.0003609203
0,5001,0.0003596992
0,5004,0.000358482
0,5007,0.0003572688
0,5010,0.0003560595
0,5013,0.0003548542
0,5016,0.0003536527
0,5019,0.0003524552
0,5022,0.0003512616
0,5025,0.0003500718
0,5028,0.000348886
0,5031,0.0003477039
0,5034,0.0003465257
0,5037,0.0003453514
0,5040,0.0003441809
0,5043,0.0003430142
0,5046,0.0003418513
0,5049,0.0003406922
0,5052,0.0003395368
0,5055,0.0003383852
0,5058,0.0003372374
0,5061,0.0003360933
0,5064,0.000334953
0,5067,0.0003338163
0,5070,0.0003326834
0,5073,0.0003315541
0,5076,0.0003304286
0,5079,0.0003293067
0,5082,0.0003281884
0,5085,0.0003270739
0,5088,0.0003259629
0,5091,0.0003248556
0,5094,0.0003237519
0,5097,0.0003226518
0,5100,0.0003215554
0,5103,0.0003204624
0,5106,0.0003193731
0,5109,0.0003182873
0,5112,0.0003172051
0,5115,0.0003161264
0,5118,0.0003150512
0,5121,0.0003139795
0,5124,0.0003129114
0,5127,0.0003118468
0,5130,0.0003107856
0,5133,0.0003097279
0,5136,0.0003086737
0,5139,0.0003076229
0,5142,0.0003065756
0,5145,0.0003055316
0,5148,0.0003044912
0,5151,0.0003034541
0,5154,0.0003024204
0,5157,0.0003013901
0,5160,0.0003003632
0,5163,0.0002993396
0,5166,0.0002983194
0,5169,0.0002973026
0,5172,0.0002962891
0,5175,0.0002952789
0,5178,0.000294272
0,5181,0.0002932685
0,5184,0.0002922682
0,5187,0.0002912712
0,5190,0.0002902775
0,5193,0.0002892871
0,5196,0.0002882999
0,5199,0.0002873159
0,5202,0.0002863352
0,5205,0.0002853577
0,5208,0.0002843834
0,5211,0.0002834123
0,5214,0.0002824445
0,5217,0.0002814798
0,5220,0.0002805183
0,5223,0.0002795599
0,5226,0.0002786047
0,5229,0.0002776526
0,5232,0.0002767037
0,5235,0.0002757579
0,5238,0.0002748152
0,5241,0.0002738756
0,5244,0.0002729391
0,5247,0.0002720057
0,5250,0.0002710754
0,5253,0.0002701481
0,5256,0.0002692239
0,5259,0.0002683027
0,5262,0.0002673846
0,5265,0.0002664695
0,5268,0.0002655574
0,5271,0.0002646484
0,5274,0.0002637423
0,5277,0.0002628392
0,5280,0.0002619391
0,5283,0.000261042
0,5286,0.0002601478
0,5289,0.0002592566
0,5292,0.0002583684
0,5295,0.000257483
0,5298,0.0002566006
0,5301,0.0002557211
0,5304,0.0002548445
0,5307,0.0002539709
0,5310,0.0002531001
0,5313,0.0002522321
0,5316,0.0002513671
0,5319,0.0002505049
0,5322,0.0002496456
0,5325,0.0002487891
0,5328,0.0002479354
0,5331,0.0002470846
0,5334,0.0002462366
0,5337,0.0002453914
0,5340,0.000244549
0,5343,0.0002437094
0,5346,0.0002428725
0,5349,0.0002420385
0,5352,0.0002412072
0,5355,0.0002403786
0,5358,0.0002395528
0,5361,0.0002387298
0,5364,0.0002379095
0,5367,0.0002370918
0,5370,0.0002362769
0,5373,0.0002354648
0,5376,0.0002346553
0,5379,0.0002338484
0,5382,0.0002330443
0,5385,0.0002322428
0,5388,0.000231444
0,5391,0.0002306479
0,5394,0.0002298544
0,5397,0.0002290635
0,5400,0.0002282753
0,5403,0.0002274897
0,5406,0.0002267067
0,5409,0.0002259263
0,5412,0.0002251484
0,5415,0.0002243732
0,5418,0.0002236006
0,5421,0.0002228305
0,5424,0.000222063
0,5427,0.000221298
0,5430,0.0002205356
0,5433,0.0002197757
0,5436,0.0002190184
0,5439,0.0002182635
0,5442,0.0002175112
0,5445,0.0002167614
0,5448,0.0002160141
0,5451,0.0002152693
0,5454,0.000214527
0,5457,0.0002137871
0,5460,0.0002130497
0,5463,0.0002123147
0,5466,0.0002115823
0,5469,0.0002108522
0,5472,0.0002101246
0,5475,0.0002093994
0,5478,0.0002086766
0,5481,0.0002079563
0,5484,0.0002072383
0,5487,0.0002065228
0,5490,0.0002058096
0,5493,0.0002050988
0,5496,0.0002043904
0,5499,0.0002036844
0,5502,0.0002029807
0,5505,0.0002022793
0,5508,0.0002015803
0,5511,0.0002008837
0,5514,0.0002001894
0,5517,0.0001994974
0,5520,0.0001988077
0,5523,0.0001981203
0,5526,0.0001974352
0,5529,0.0001967524
0,5532,0.0001960719
0,5535,0.0001953936
0,5538,0.0001947177
0,5541,0.000194044
0,5544,0.0001933725
0,5547,0.0001927033
0,5550,0.0001920364
0,5553,0.0001913716
0,5556,0.0001907091
0,5559,0.0001900489
0,5562,0.0001893908
0,5565,0.0001887349
0,5568,0.0001880813
0,5571,0.0001874298
0,5574,0.0001867805
0,5577,0.0001861334
0,5580,0.0001854884
0,5583,0.0001848457
0,5586,0.000184205
0,5589,0.0001835666
0,5592,0.0001829302
0,5595,0.000182296
0,5598,0.000181664
0,5601,0.000181034
0,5604,0.0001804062
0,5607,0.0001797805
0,5610,0.0001791569
0,5613,0.0001785353
0,5616,0.0001779159
0,5619,0.0001772986
0,5622,0.0001766833
0,5625,0.0001760701
0,5628,0.0001754589
0,5631,0.0001748498
0,5634,0.0001742428
0,5637,0.0001736378
0,5640,0.0001730348
0,5643,0.0001724338
0,5646,0.0001718349
0,5649,0.000171238
0,5652,0.0001706431
0,5655,0.0001700502
0,5658,0.0001694593
0,5661,0.0001688704
0,5664,0.0001682835
0,5667,0.0001676985
0,5670,0.0001671155
0,5673,0.0001665345
0,5676,0.0001659555
0,5679,0.0001653784
0,5682,0.0001648032
0,5685,0.00016423
0,5688,0.0001636587
0,5691,0.0001630893
0,5694,0.0001625219
0,5697,0.0001619564
0,5700,0.0001613927
0,5703,0.000160831
0,5706,0.0001602712
0,5709,0.0001597133
0,5712,0.0001591572
0,5715,0.000158603
0,5718,0.0001580507
0,5721,0.0001575003
0,5724,0.0001569517
0,5727,0.000156405
0,5730,0.0001558601
0,5733,0.0001553171
0,5736,0.0001547758
0,5739,0.0001542365
0,5742,0.0001536989
0,5745,0.0001531632
0,5748,0.0001526293
0,5751,0.0001520971
0,5754,0.0001515668
0,5757,0.0001510383
0,5760,0.0001505116
0,5763,0.0001499866
0,5766,0.0001494634
0,5769,0.000148942
0,5772,0.0001484224
0,5775,0.0001479045
0,5778,0.0001473883
0,5781,0.000146874
0,5784,0.0001463613
0,5787,0.0001458504
0,5790,0.0001453412
0,5793,0.0001448338
0,5796,0.0001443281
0,5799,0.000143824
0,5802,0.0001433217
0,5805,0.0001428211
0,5808,0.0001423222
0,5811,0.000141825
0,5814,0.0001413295
0,5817,0.0001408356
0,5820,0.0001403434
0,5823,0.0001398529
0,5826,0.0001393641
0,5829,0.0001388769
0,5832,0.0001383914
0,5835,0.0001379075
0,5838,0.0001374253
0,5841,0.0001369447
0,5844,0.0001364657
0,5847,0.0001359884
0,5850,0.0001355126
0,5853,0.0001350385
0,5856,0.0001345661
0,5859,0.0001340952
0,5862,0.0001336259
0,5865,0.0001331582
0,5868,0.0001326921
0,5871,0.0001322276
0,5874,0.0001317646
0,5877,0.0001313033
0,5880,0.0001308435
0,5883,0.0001303852
0,5886,0.0001299286
0,5889,0.0001294735
0,5892,0.0001290199
0,5895,0.0001285679
0,5898,0.0001281174
0,5901,0.0001276684
0,5904,0.000127221
0,5907,0.0001267751
0,5910,0.0001263307
0,5913,0.0001258879
0,5916,0.0001254465
0,5919,0.0001250067
0,5922,0.0001245683
0,5925,0.0001241314
0,5928,0.0001236961
0,5931,0.0001232622
0,5934,0.0001228298
0,5937,0.0001223988
0,5940,0.0001219694
0,5943,0.0001215414
0,5946,0.0001211148
0,5949,0.0001206897
0,5952,0.0001202661
0,5955,0.0001198439
0,5958,0.0001194232
0,5961,0.0001190039
0,5964,0.000118586
0,5967,0.0001181695
0,5970,0.0001177545
0,5973,0.0001173409
0,5976,0.0001169287
0,5979,0.0001165179
0,5982,0.0001161085
0,5985,0.0001157005
0,5988,0.0001152939
0,5991,0.0001148887
0,5994,0.0001144849
0,5997,0.0001140825
0,6000,0.0001136814
0,6003,0.0001132817
0,6006,0.0001128834
0,6009,0.0001124864
0,6012,0.0001120908
0,6015,0.0001116966
0,6018,0.0001113037
0,6021,0.0001109121
0,6024,0.0001105219
0,6027,0.000110133
0,6030,0.0001097455
0,6033,0.0001093592
0,6036,0.0001089743
0,6039,0.0001085907
0,6042,0.0001082085
0,6045,0.0001078275
0,6048,0.0001074479
0,6051,0.0001070695
0,6054,0.0001066925
0,6057,0.0001063167
0,6060,0.0001059422
0,6063,0.000105569
0,6066,0.0001051971
0,6069,0.0001048265
0,6072,0.0001044571
0,6075,0.000104089
0,6078,0.0001037222
0,6081,0.0001033566
0,6084,0.0001029923
0,6087,0.0001026292
0,6090,0.0001022674
0,6093,0.0001019068
0,6096,0.0001015474
0,6099,0.0001011893
0,6102,0.0001008324
0,6105,0.0001004768
0,6108,0.0001001223
0,6111,9.976913E-05
0,6114,9.941713E-05
0,6117,9.906633E-05
0,6120,9.871674E-05
0,6123,9.836836E-05
0,6126,9.802116E-05
0,6129,9.767516E-05
0,6132,9.733035E-05
0,6135,9.698673E-05
0,6138,9.66443E-05
0,6141,9.630303E-05
0,6144,9.596294E-05
0,6147,9.562403E-05
0,6150,9.528627E-05
0,6153,9.494968E-05
0,6156,9.461425E-05
0,6159,9.427997E-05
0,6162,9.394684E-05
0,6165,9.361486E-05
0,6168,9.328402E-05
0,6171,9.295432E-05
0,6174,9.262576E-05
0,6177,9.229833E-05
0,6180,9.197203E-05
0,6183,9.164685E-05
0,6186,9.132279E-05
0,6189,9.099985E-05
0,6192,9.067802E-05
0,6195,9.035729E-05
0,6198,9.003768E-05
0,6201,8.971917E-05
0,6204,8.940176E-05
0,6207,8.908544E-05
0,6210,8.87702E-05
0,6213,8.845606E-05
0,6216,8.814301E-05
0,6219,8.783103E-05
0,6222,8.752013E-05
0,6225,8.72103E-05
0,6228,8.690154E-05
0,6231,8.659385E-05
0,6234,8.628722E-05
0,6237,8.598164E-05
0,6240,8.567713E-05
0,6243,8.537366E-05
0,6246,8.507125E-05
0,6249,8.476988E-05
0,6252,8.446954E-05
0,6255,8.417025E-05
0,6258,8.387199E-05
0,6261,8.357476E-05
0,6264,8.327855E-05
0,6267,8.298337E-05
0,6270,8.268922E-05
0,6273,8.239608E-05
0,6276,8.210395E-05
0,6279,8.181283E-05
0,6282,8.152272E-05
0,6285,8.123361E-05
0,6288,8.094551E-05
0,6291,8.06584E-05
0,6294,8.037228E-05
0,6297,8.008716E-05
0,6300,7.980302E-05
0,6303,7.951986E-05
0,6306,7.923768E-05
0,6309,7.895648E-05
0,6312,7.867626E-05
0,6315,7.8397E-05
0,6318,7.811871E-05
0,6321,7.784139E-05
0,6324,7.756503E-05
0,6327,7.728962E-05
0,6330,7.701517E-05
0,6333,7.674167E-05
0,6336,7.646911E-05
0,6339,7.619751E-05
0,6342,7.592684E-05
0,6345,7.565711E-05
0,6348,7.538832E-05
0,6351,7.512046E-05
0,6354,7.485352E-05
0,6357,7.458752E-05
0,6360,7.432244E-05
0,6363,7.405827E-05
0,6366,7.379502E-05
0,6369,7.353269E-05
0,6372,7.327127E-05
0,6375,7.301075E-05
0,6378,7.275114E-05
0,6381,7.249242E-05
0,6384,7.223462E-05
0,6387,7.197769E-05
0,6390,7.172168E-05
0,6393,7.146654E-05
0,6396,7.121229E-05
0,6399,7.095892E-05
0,6402,7.070643E-05
0,6405,7.045482E-05
0,6408,7.020409E-05
0,6411,6.995423E-05
0,6414,6.970523E-05
0,6417,6.94571E-05
0,6420,6.920983E-05
0,6423,6.896343E-05
0,6426,6.871788E-05
0,6429,6.847318E-05
0,6432,6.822933E-05
0,6435,6.798634E-05
0,6438,6.774419E-05
0,6441,6.750288E-05
0,6444,6.726241E-05
0,6447,6.702277E-05
0,6450,6.678397E-05
0,6453,6.6546E-05
0,6456,6.630886E-05
0,6459,6.607255E-05
0,6462,6.583706E-05
0,6465,6.560239E-05
0,6468,6.536853E-05
0,6471,6.513549E-05
0,6474,6.490327E-05
0,6477,6.467185E-05
0,6480,6.444124E-05
0,6483,6.421142E-05
0,6486,6.398242E-05
0,6489,6.375421E-05
0,6492,6.352679E-05
0,6495,6.330018E-05
0,6498,6.307434E-05
0,6501,6.28493E-05
0,6504,6.262504E-05
0,6507,6.240156E-05
0,6510,6.217886E-05
0,6513,6.195694E-05
0,6516,6.173579E-05
0,6519,6.151541E-05
0,6522,6.129581E-05
0,6525,6.107697E-05
0,6528,6.085889E-05
0,6531,6.064158E-05
0,6534,6.042502E-05
0,6537,6.020922E-05
0,6540,5.999417E-05
0,6543,5.977988E-05
0,6546,5.956633E-05
0,6549,5.935352E-05
0,6552,5.914146E-05
0,6555,5.893015E-05
0,6558,5.871956E-05
0,6561,5.850972E-05
0,6564,5.830061E-05
0,6567,5.809223E-05
0,6570,5.788458E-05
0,6573,5.767765E-05
0,6576,5.747145E-05
0,6579,5.726597E-05
0,6582,5.70612E-05
0,6585,5.685716E-05
0,6588,5.665382E-05
0,6591,5.64512E-05
0,6594,5.624929E-05
0,6597,5.604808E-05
0,6600,5.584757E-05
0,6603,5.564777E-05
0,6606,5.544867E-05
0,6609,5.525026E-05
0,6612,5.505255E-05
0,6615,5.485553E-05
0,6618,5.46592E-05
0,6621,5.446356E-05
0,6624,5.42686E-05
0,6627,5.407433E-05
0,6630,5.388073E-05
0,6633,5.368782E-05
0,6636,5.349558E-05
0,6639,5.330401E-05
0,6642,5.311311E-05
0,6645,5.292289E-05
0,6648,5.273332E-05
0,6651,5.254443E-05
0,6654,5.23562E-05
0,6657,5.216862E-05
0,6660,5.198171E-05
0,6663,5.179545E-05
0,6666,5.160984E-05
0,6669,5.142488E-05
0,6672,5.124057E-05
0,6675,5.105691E-05
0,6678,5.087389E-05
0,6681,5.069152E-05
0,6684,5.050978E-05
0,6687,5.032868E-05
0,6690,5.014822E-05
0,6693,4.996839E-05
0,6696,4.978919E-05
0,6699,4.961063E-05
0,6702,4.943268E-05
0,6705,4.925537E-05
0,6708,4.907867E-05
0,6711,4.89026E-05
0,6714,4.872714E-05
0,6717,4.85523E-05
0,6720,4.837808E-05
0,6723,4.820446E-05
0,6726,4.803146E-05
0,6729,4.785907E-05
0,6732,4.768728E-05
0,6735,4.751609E-05
0,6738,4.734551E-05
0,6741,4.717552E-05
0,6744,4.700613E-05
0,6747,4.683734E-05
0,6750,4.666915E-05
0,6753,4.650154E-05
0,6756,4.633452E-05
0,6759,4.616809E-05
0,6762,4.600225E-05
0,6765,4.583699E-05
0,6768,4.567231E-05
0,6771,4.550821E-05
0,6774,4.534469E-05
0,6777,4.518174E-05
0,6780,4.501937E-05
0,6783,4.485757E-05
0,6786,4.469633E-05
0,6789,4.453567E-05
0,6792,4.437557E-05
0,6795,4.421603E-05
0,6798,4.405706E-05
0,6801,4.389865E-05
0,6804,4.374079E-05
0,6807,4.35835E-05
0,6810,4.342675E-05
0,6813,4.327056E-05
0,6816,4.311491E-05
0,6819,4.295982E-05
0,6822,4.280527E-05
0,6825,4.265127E-05
0,6828,4.249781E-05
0,6831,4.234489E-05
0,6834,4.219251E-05
0,6837,4.204067E-05
0,6840,4.188936E-05
0,6843,4.173859E-05
0,6846,4.158835E-05
0,6849,4.143864E-05
0,6852,4.128945E-05
0,6855,4.11408E-05
0,6858,4.099267E-05
0,6861,4.084505E-05
0,6864,4.069796E-05
0,6867,4.055139E-05
0,6870,4.040534E-05
0,6873,4.025981E-05
0,6876,4.011478E-05
0,6879,3.997027E-05
0,6882,3.982627E-05
0,6885,3.968278E-05
0,6888,3.953979E-05
0,6891,3.939731E-05
0,6894,3.925533E-05
0,6897,3.911386E-05
0,6900,3.897288E-05
0,6903,3.88324E-05
0,6906,3.869242E-05
0,6909,3.855293E-05
0,6912,3.841394E-05
0,6915,3.827544E-05
0,6918,3.813743E-05
0,6921,3.79999E-05
0,6924,3.786286E-05
0,6927,3.772631E-05
0,6930,3.759024E-05
0,6933,3.745465E-05
0,6936,3.731954E-05
0,6939,3.718491E-05
0,6942,3.705075E-05
0,6945,3.691707E-05
0,6948,3.678386E-05
0,6951,3.665112E-05
0,6954,3.651885E-05
0,6957,3.638705E-05
0,6960,3.625572E-05
0,6963,3.612485E-05
0,6966,3.599445E-05
0,6969,3.58645E-05
0,6972,3.573502E-05
0,6975,3.560599E-05
0,6978,3.547743E-05
0,6981,3.534932E-05
0,6984,3.522166E-05
0,6987,3.509445E-05
0,6990,3.496769E-05
0,6993,3.484139E-05
0,6996,3.471553E-05
0,6999,3.459011E-05
0,7002,3.446515E-05
0,7005,3.434062E-05
0,7008,3.421653E-05
0,7011,3.409289E-05
0,7014,3.396969E-05
0,7017,3.384691E-05
0,7020,3.372458E-05
0,7023,3.360268E-05
0,7026,3.348121E-05
0,7029,3.336017E-05
0,7032,3.323956E-05
0,7035,3.311939E-05
0,7038,3.299963E-05
0,7041,3.28803E-05
0,7044,3.27614E-05
0,7047,3.264291E-05
0,7050,3.252485E-05
0,7053,3.240721E-05
0,7056,3.228998E-05
0,7059,3.217317E-05
0,7062,3.205677E-05
0,7065,3.194079E-05
0,7068,3.182522E-05
0,7071,3.171006E-05
0,7074,3.159531E-05
0,7077,3.148097E-05
0,7080,3.136703E-05
0,7083,3.12535E-05
0,7086,3.114037E-05
0,7089,3.102764E-05
0,7092,3.091531E-05
0,7095,3.080339E-05
0,7098,3.069186E-05
0,7101,3.058072E-05
0,7104,3.046998E-05
0,7107,3.035964E-05
0,7110,3.024968E-05
0,7113,3.014012E-05
0,7116,3.003095E-05
0,7119,2.992217E-05
0,7122,2.981377E-05
0,7125,2.970576E-05
0,7128,2.959813E-05
0,7131,2.949089E-05
0,7134,2.938402E-05
0,7137,2.927754E-05
0,7140,2.917144E-05
0,7143,2.906571E-05
0,7146,2.896036E-05
0,7149,2.885538E-05
0,7152,2.875078E-05
0,7155,2.864655E-05
0,7158,2.854269E-05
0,7161,2.843921E-05
0,7164,2.833609E-05
0,7167,2.823333E-05
0,7170,2.813095E-05
0,7173,2.802892E-05
0,7176,2.792726E-05
0,7179,2.782597E-05
0,7182,2.772503E-05
0,7185,2.762446E-05
0,7188,2.752424E-05
0,7191,2.742438E-05
0,7194,2.732487E-05
0,7197,2.722572E-05
0,7200,2.712692E-05
